Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
1.156000018119812,154.0,0.9998999834060669,0.00139999995008111,-0.003800000064074993,0.00019999999494757503,0.0017999999690800905,0.0,4.908599853515625,-0.061000000685453415,-0.061000000685453415,0.0,-0.00039999998989515007,0.007600000128149986,0.00279999990016222,-0.00039999998989515007,0.007600000128149986,-0.00279999990016222,0.007600000128149986,0.00279999990016222,0.9998999834060669,30.294700622558594
1.1640000343322754,155.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1679999828338623,156.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1759999990463257,157.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1799999475479126,158.0,0.9998999834060669,0.0013000000035390258,-0.003800000064074993,0.00019999999494757503,0.003599999938160181,-0.003000000026077032,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007699999958276749,0.0027000000700354576,-0.00039999998989515007,0.007699999958276749,-0.0027000000700354576,0.007699999958276749,0.0027000000700354576,0.9998999834060669,30.277099609375
1.1920000314712524,159.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007799999788403511,0.0027000000700354576,-0.00039999998989515007,0.007799999788403511,-0.0027000000700354576,0.007799999788403511,0.0027000000700354576,0.9998999834060669,30.27120018005371
1.1959999799728394,160.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007799999788403511,0.0027000000700354576,-0.00039999998989515007,0.007799999788403511,-0.0027000000700354576,0.007799999788403511,0.0027000000700354576,0.9998999834060669,30.27120018005371
1.2059999704360962,161.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0017999999690800905,-0.006599999964237213,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.00039999998989515007,0.007799999788403511,0.0027000000700354576,-0.00039999998989515007,0.007799999788403511,-0.0027000000700354576,0.007799999788403511,0.0027000000700354576,0.9998999834060669,30.27120018005371
1.215000033378601,162.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.218999981880188,163.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.2259999513626099,164.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.2300000190734863,165.0,0.9998999834060669,0.0013000000035390258,-0.0038999998942017555,0.00019999999494757503,-0.0006000000284984708,-0.00839999970048666,4.904399871826172,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007799999788403511,0.0026000000070780516,-0.0005000000237487257,0.007799999788403511,-0.0026000000070780516,0.007799999788403511,0.0026000000070780516,0.9998999834060669,30.277099609375
1.2519999742507935,166.0,0.9998999834060669,0.0013000000035390258,-0.004000000189989805,0.00019999999494757503,0.0,-0.003599999938160181,4.912199974060059,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.007899999618530273,0.0026000000070780516,-0.0005000000237487257,0.007899999618530273,-0.0026000000070780516,0.007899999618530273,0.0026000000070780516,0.9998999834060669,30.27120018005371
1.2599999904632568,167.0,0.9998999834060669,0.0012000000569969416,-0.004000000189989805,0.00019999999494757503,0.0,-0.006000000052154064,4.908599853515625,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008100000210106373,0.002400000113993883,-0.0005000000237487257,0.008100000210106373,-0.002400000113993883,0.008100000210106373,0.002400000113993883,0.9998999834060669,30.27120018005371
1.2640000581741333,168.0,0.9998999834060669,0.0012000000569969416,-0.004000000189989805,0.00019999999494757503,0.0,-0.006000000052154064,4.908599853515625,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008100000210106373,0.002400000113993883,-0.0005000000237487257,0.008100000210106373,-0.002400000113993883,0.008100000210106373,0.002400000113993883,0.9998999834060669,30.27120018005371
1.2699999809265137,169.0,0.9998999834060669,0.0012000000569969416,-0.004000000189989805,0.00019999999494757503,0.0,-0.006000000052154064,4.908599853515625,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008100000210106373,0.002400000113993883,-0.0005000000237487257,0.008100000210106373,-0.002400000113993883,0.008100000210106373,0.002400000113993883,0.9998999834060669,30.27120018005371
1.2740000486373901,170.0,0.9998999834060669,0.0012000000569969416,-0.004000000189989805,0.00019999999494757503,0.0,-0.006000000052154064,4.908599853515625,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008100000210106373,0.002400000113993883,-0.0005000000237487257,0.008100000210106373,-0.002400000113993883,0.008100000210106373,0.002400000113993883,0.9998999834060669,30.27120018005371
1.2860000133514404,171.0,0.9998999834060669,0.0012000000569969416,-0.004000000189989805,0.00019999999494757503,0.0,-0.006000000052154064,4.908599853515625,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008100000210106373,0.002400000113993883,-0.0005000000237487257,0.008100000210106373,-0.002400000113993883,0.008100000210106373,0.002400000113993883,0.9998999834060669,30.27120018005371
1.2940000295639038,172.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.89900016784668,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.008200000040233135,0.002400000113993883,-0.0005000000237487257,0.008200000040233135,-0.002400000113993883,0.008200000040233135,0.002400000113993883,0.9998999834060669,30.265300750732422
1.2979999780654907,173.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.89900016784668,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.008200000040233135,0.002400000113993883,-0.0005000000237487257,0.008200000040233135,-0.002400000113993883,0.008200000040233135,0.002400000113993883,0.9998999834060669,30.265300750732422
1.305999994277954,174.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.89900016784668,0.0,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.008200000040233135,0.002400000113993883,-0.0005000000237487257,0.008200000040233135,-0.002400000113993883,0.008200000040233135,0.002400000113993883,0.9998999834060669,30.265300750732422
1.315000057220459,175.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.004800000227987766,-0.003000000026077032,4.901400089263916,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008200000040233135,0.002300000051036477,-0.0005000000237487257,0.008200000040233135,-0.002300000051036477,0.008200000040233135,0.002300000051036477,0.9998999834060669,30.282899856567383
1.319000005722046,176.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.004800000227987766,-0.003000000026077032,4.901400089263916,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008200000040233135,0.002300000051036477,-0.0005000000237487257,0.008200000040233135,-0.002300000051036477,0.008200000040233135,0.002300000051036477,0.9998999834060669,30.282899856567383
1.3259999752044678,177.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.004800000227987766,-0.003000000026077032,4.901400089263916,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008200000040233135,0.002300000051036477,-0.0005000000237487257,0.008200000040233135,-0.002300000051036477,0.008200000040233135,0.002300000051036477,0.9998999834060669,30.282899856567383
1.3300000429153442,178.0,0.9998999834060669,0.0012000000569969416,-0.004100000020116568,0.00019999999494757503,-0.004800000227987766,-0.003000000026077032,4.901400089263916,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008200000040233135,0.002300000051036477,-0.0005000000237487257,0.008200000040233135,-0.002300000051036477,0.008200000040233135,0.002300000051036477,0.9998999834060669,30.282899856567383
1.3519999980926514,179.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,0.00019999999494757503,-0.003599999938160181,-0.0012000000569969416,4.903800010681152,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008299999870359898,0.002300000051036477,-0.0005000000237487257,0.008299999870359898,-0.002300000051036477,0.008299999870359898,0.002300000051036477,0.9998999834060669,30.277099609375
1.3600000143051147,180.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,0.00019999999494757503,0.0006000000284984708,0.0,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.00839999970048666,0.002300000051036477,-0.0005000000237487257,0.00839999970048666,-0.002300000051036477,0.00839999970048666,0.002300000051036477,0.9998999834060669,30.265300750732422
1.3630000352859497,181.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,0.00019999999494757503,0.0006000000284984708,0.0,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.00839999970048666,0.002300000051036477,-0.0005000000237487257,0.00839999970048666,-0.002300000051036477,0.00839999970048666,0.002300000051036477,0.9998999834060669,30.265300750732422
1.3700000047683716,182.0,0.9998999834060669,0.0012000000569969416,-0.00419999985024333,0.00019999999494757503,0.0006000000284984708,0.0,4.911600112915039,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.00839999970048666,0.002300000051036477,-0.0005000000237487257,0.00839999970048666,-0.002300000051036477,0.00839999970048666,0.002300000051036477,0.9998999834060669,30.265300750732422
1.3919999599456787,183.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,0.0017999999690800905,-0.0012000000569969416,4.911600112915039,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00860000029206276,0.002199999988079071,-0.0005000000237487257,0.008500000461935997,-0.002199999988079071,0.008500000461935997,0.002199999988079071,0.9998999834060669,30.2593994140625
1.3960000276565552,184.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,0.0017999999690800905,-0.0012000000569969416,4.911600112915039,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00860000029206276,0.002199999988079071,-0.0005000000237487257,0.008500000461935997,-0.002199999988079071,0.008500000461935997,0.002199999988079071,0.9998999834060669,30.2593994140625
1.4119999408721924,185.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.00419999985024333,-0.002400000113993883,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00860000029206276,0.002199999988079071,-0.0005000000237487257,0.008500000461935997,-0.002199999988079071,0.008500000461935997,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4160000085830688,186.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.00419999985024333,-0.002400000113993883,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00860000029206276,0.002199999988079071,-0.0005000000237487257,0.008500000461935997,-0.002199999988079071,0.008500000461935997,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4259999990463257,187.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.00419999985024333,-0.002400000113993883,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00860000029206276,0.002199999988079071,-0.0005000000237487257,0.008500000461935997,-0.002199999988079071,0.008500000461935997,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4299999475479126,188.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.00419999985024333,-0.002400000113993883,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.00860000029206276,0.002199999988079071,-0.0005000000237487257,0.008500000461935997,-0.002199999988079071,0.008500000461935997,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4390000104904175,189.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.007799999788403511,-0.004800000227987766,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008700000122189522,0.002199999988079071,-0.0005000000237487257,0.008700000122189522,-0.002199999988079071,0.008700000122189522,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4429999589920044,190.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.007799999788403511,-0.004800000227987766,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008700000122189522,0.002199999988079071,-0.0005000000237487257,0.008700000122189522,-0.002199999988079071,0.008700000122189522,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4470000267028809,191.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.007799999788403511,-0.004800000227987766,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008700000122189522,0.002199999988079071,-0.0005000000237487257,0.008700000122189522,-0.002199999988079071,0.008700000122189522,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4520000219345093,192.0,0.9998999834060669,0.0010999999940395355,-0.00430000014603138,0.00019999999494757503,-0.007799999788403511,-0.004800000227987766,4.9079999923706055,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008700000122189522,0.002199999988079071,-0.0005000000237487257,0.008700000122189522,-0.002199999988079071,0.008700000122189522,0.002199999988079071,0.9998999834060669,30.25349998474121
1.4620000123977661,193.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.00419999985024333,-0.005400000140070915,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.265300750732422
1.465999960899353,194.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.00419999985024333,-0.005400000140070915,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.265300750732422
1.4709999561309814,195.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.00419999985024333,-0.005400000140070915,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.265300750732422
1.475000023841858,196.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.00419999985024333,-0.005400000140070915,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.265300750732422
1.4800000190734863,197.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.00419999985024333,-0.005400000140070915,4.914599895477295,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.265300750732422
1.4900000095367432,198.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.0017999999690800905,-0.004800000227987766,4.910999774932861,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.2593994140625
1.49399995803833,199.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.0017999999690800905,-0.004800000227987766,4.910999774932861,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.2593994140625
1.50600004196167,200.0,0.9998999834060669,0.0010000000474974513,-0.004399999976158142,0.00019999999494757503,-0.0017999999690800905,-0.004800000227987766,4.910999774932861,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008799999952316284,0.002099999925121665,-0.0005000000237487257,0.008799999952316284,-0.002099999925121665,0.008799999952316284,0.002099999925121665,0.9998999834060669,30.2593994140625
1.5149999856948853,201.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008899999782443047,0.0020000000949949026,-0.0005000000237487257,0.008899999782443047,-0.0020000000949949026,0.008899999782443047,0.0020000000949949026,0.9998999834060669,30.2593994140625
1.5190000534057617,202.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008899999782443047,0.0020000000949949026,-0.0005000000237487257,0.008899999782443047,-0.0020000000949949026,0.008899999782443047,0.0020000000949949026,0.9998999834060669,30.2593994140625
1.5260000228881836,203.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008899999782443047,0.0020000000949949026,-0.0005000000237487257,0.008899999782443047,-0.0020000000949949026,0.008899999782443047,0.0020000000949949026,0.9998999834060669,30.2593994140625
1.5299999713897705,204.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,0.00019999999494757503,-0.003000000026077032,-0.0017999999690800905,4.9079999923706055,0.0,-0.061000000685453415,0.0,-0.0005000000237487257,0.008899999782443047,0.0020000000949949026,-0.0005000000237487257,0.008899999782443047,-0.0020000000949949026,0.008899999782443047,0.0020000000949949026,0.9998999834060669,30.2593994140625
1.5520000457763672,205.0,0.9998999834060669,0.0010000000474974513,-0.0044999998062849045,0.00019999999494757503,-0.00419999985024333,-0.00839999970048666,4.899600028991699,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.008899999782443047,0.0020000000949949026,-0.0005000000237487257,0.008899999782443047,-0.0020000000949949026,0.008899999782443047,0.0020000000949949026,0.9998999834060669,30.24180030822754
1.559999942779541,206.0,0.9998999834060669,0.0008999999845400453,-0.0044999998062849045,0.00019999999494757503,-0.003599999938160181,-0.0012000000569969416,4.909800052642822,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008999999612569809,0.0017999999690800905,-0.0005000000237487257,0.008999999612569809,-0.0017999999690800905,0.008999999612569809,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.5640000104904175,207.0,0.9998999834060669,0.0008999999845400453,-0.0044999998062849045,0.00019999999494757503,-0.003599999938160181,-0.0012000000569969416,4.909800052642822,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008999999612569809,0.0017999999690800905,-0.0005000000237487257,0.008999999612569809,-0.0017999999690800905,0.008999999612569809,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.5759999752044678,208.0,0.9998999834060669,0.0008999999845400453,-0.0044999998062849045,0.00019999999494757503,-0.003599999938160181,-0.0012000000569969416,4.909800052642822,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008999999612569809,0.0017999999690800905,-0.0005000000237487257,0.008999999612569809,-0.0017999999690800905,0.008999999612569809,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.5800000429153442,209.0,0.9998999834060669,0.0008999999845400453,-0.0044999998062849045,0.00019999999494757503,-0.003599999938160181,-0.0012000000569969416,4.909800052642822,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.008999999612569809,0.0017999999690800905,-0.0005000000237487257,0.008999999612569809,-0.0017999999690800905,0.008999999612569809,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.590000033378601,210.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,0.0,0.0,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009200000204145908,0.0017999999690800905,-0.0005000000237487257,0.009200000204145908,-0.0017999999690800905,0.009200000204145908,0.0017999999690800905,0.9998999834060669,30.265300750732422
1.593999981880188,211.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,0.0,0.0,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009200000204145908,0.0017999999690800905,-0.0005000000237487257,0.009200000204145908,-0.0017999999690800905,0.009200000204145908,0.0017999999690800905,0.9998999834060669,30.265300750732422
1.6059999465942383,212.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,0.0,0.0,4.915200233459473,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.009200000204145908,0.0017999999690800905,-0.0005000000237487257,0.009200000204145908,-0.0017999999690800905,0.009200000204145908,0.0017999999690800905,0.9998999834060669,30.265300750732422
1.6150000095367432,213.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,0.0012000000569969416,4.909200191497803,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00930000003427267,0.0017999999690800905,-0.0005000000237487257,0.00930000003427267,-0.0017999999690800905,0.00930000003427267,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.61899995803833,214.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,0.0012000000569969416,4.909200191497803,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00930000003427267,0.0017999999690800905,-0.0005000000237487257,0.00930000003427267,-0.0017999999690800905,0.00930000003427267,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.6260000467300415,215.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,0.0012000000569969416,4.909200191497803,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00930000003427267,0.0017999999690800905,-0.0005000000237487257,0.00930000003427267,-0.0017999999690800905,0.00930000003427267,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.6299999952316284,216.0,0.9998999834060669,0.0008999999845400453,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,0.0012000000569969416,4.909200191497803,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.00930000003427267,0.0017999999690800905,-0.0005000000237487257,0.00930000003427267,-0.0017999999690800905,0.00930000003427267,0.0017999999690800905,0.9998999834060669,30.2593994140625
1.6419999599456787,217.0,0.9998999834060669,0.0007999999797903001,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,-0.00419999985024333,4.903800010681152,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.00930000003427267,0.0017000000225380063,-0.0005000000237487257,0.00930000003427267,-0.0017000000225380063,0.00930000003427267,0.0017000000225380063,0.9998999834060669,30.23590087890625
1.6460000276565552,218.0,0.9998999834060669,0.0007999999797903001,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,-0.00419999985024333,4.903800010681152,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.00930000003427267,0.0017000000225380063,-0.0005000000237487257,0.00930000003427267,-0.0017000000225380063,0.00930000003427267,0.0017000000225380063,0.9998999834060669,30.23590087890625
1.656000018119812,219.0,0.9998999834060669,0.0007999999797903001,-0.004600000102072954,0.00019999999494757503,-0.0006000000284984708,-0.00419999985024333,4.903800010681152,-0.061000000685453415,-0.061000000685453415,0.0,-0.0005000000237487257,0.00930000003427267,0.0017000000225380063,-0.0005000000237487257,0.00930000003427267,-0.0017000000225380063,0.00930000003427267,0.0017000000225380063,0.9998999834060669,30.23590087890625
1.6649999618530273,220.0,0.9998999834060669,0.0007999999797903001,-0.004699999932199717,0.00019999999494757503,0.0012000000569969416,-0.0012000000569969416,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009399999864399433,0.0017000000225380063,-0.0005000000237487257,0.009399999864399433,-0.0017000000225380063,0.009399999864399433,0.0017000000225380063,0.9998999834060669,30.2593994140625
1.6690000295639038,221.0,0.9998999834060669,0.0007999999797903001,-0.004699999932199717,0.00019999999494757503,0.0012000000569969416,-0.0012000000569969416,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009399999864399433,0.0017000000225380063,-0.0005000000237487257,0.009399999864399433,-0.0017000000225380063,0.009399999864399433,0.0017000000225380063,0.9998999834060669,30.2593994140625
1.6759999990463257,222.0,0.9998999834060669,0.0007999999797903001,-0.004699999932199717,0.00019999999494757503,0.0012000000569969416,-0.0012000000569969416,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009399999864399433,0.0017000000225380063,-0.0005000000237487257,0.009399999864399433,-0.0017000000225380063,0.009399999864399433,0.0017000000225380063,0.9998999834060669,30.2593994140625
1.6799999475479126,223.0,0.9998999834060669,0.0007999999797903001,-0.004699999932199717,0.00019999999494757503,0.0012000000569969416,-0.0012000000569969416,4.905600070953369,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0005000000237487257,0.009399999864399433,0.0017000000225380063,-0.0005000000237487257,0.009399999864399433,-0.0017000000225380063,0.009399999864399433,0.0017000000225380063,0.9998999834060669,30.2593994140625
